id,label,description,url,x,y,cluster,weight<Links>,weight<Total link strength>
05/6735-1,Jing Huang,"<h2><b>Jing Huang</b></h2><h3>dblp_id: 05/6735-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/05/6735-1'>https://dblp.org/pid/05/6735-1</a></h3><h3>Affiliation: JD AI Research, China, Unknown</h3>",https://dblp.org/pid/05/6735-1,1.1922,-0.1016,3,110,37296
06/10957,Aleksandr Drozd,<h2><b>Aleksandr Drozd</b></h2><h3>dblp_id: 06/10957</h3><h3>DBLP URL: <a href='https://dblp.org/pid/06/10957'>https://dblp.org/pid/06/10957</a></h3><h3>Affiliation: RIKEN Center for Computational Science</h3>,https://dblp.org/pid/06/10957,-0.5666,-0.8124,2,47,1127
145/7972,Alessandro Raganato,"<h2><b>Alessandro Raganato</b></h2><h3>dblp_id: 145/7972</h3><h3>DBLP URL: <a href='https://dblp.org/pid/145/7972'>https://dblp.org/pid/145/7972</a></h3><h3>Affiliation: University of Helsinki, Finland</h3>",https://dblp.org/pid/145/7972,-0.8131,-0.6415,5,105,3090
63/1299,Benamara Farah,<h2><b>Benamara Farah</b></h2><h3>dblp_id: 63/1299</h3><h3>DBLP URL: <a href='https://dblp.org/pid/63/1299'>https://dblp.org/pid/63/1299</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/63/1299,-0.676,-0.6799,4,74,899
266/4467,Caterina Lacerra,<h2><b>Caterina Lacerra</b></h2><h3>dblp_id: 266/4467</h3><h3>DBLP URL: <a href='https://dblp.org/pid/266/4467'>https://dblp.org/pid/266/4467</a></h3><h3>Affiliation: Sapienza University of Rome</h3>,https://dblp.org/pid/266/4467,-0.9174,-0.6236,5,22,532
20/6100,Chris Biemann,<h2><b>Chris Biemann</b></h2><h3>dblp_id: 20/6100</h3><h3>DBLP URL: <a href='https://dblp.org/pid/20/6100'>https://dblp.org/pid/20/6100</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/20/6100,-0.8812,-0.2539,5,217,4334
53/336,Guillaume Wisniewski,<h2><b>Guillaume Wisniewski</b></h2><h3>dblp_id: 53/336</h3><h3>DBLP URL: <a href='https://dblp.org/pid/53/336'>https://dblp.org/pid/53/336</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/53/336,-0.3311,-0.0295,4,70,4635
26/1674,Imed Zitouni,<h2><b>Imed Zitouni</b></h2><h3>dblp_id: 26/1674</h3><h3>DBLP URL: <a href='https://dblp.org/pid/26/1674'>https://dblp.org/pid/26/1674</a></h3><h3>Affiliation: Google</h3>,https://dblp.org/pid/26/1674,0.5013,0.1925,1,128,1936
220/2072,Jan-Christoph Klie,"<h2><b>Jan-Christoph Klie</b></h2><h3>dblp_id: 220/2072</h3><h3>DBLP URL: <a href='https://dblp.org/pid/220/2072'>https://dblp.org/pid/220/2072</a></h3><h3>Affiliation: Technical University of Darmstadt, Germany</h3>",https://dblp.org/pid/220/2072,-0.9259,-0.1949,5,103,2675
50/7562,Alice Oh,<h2><b>Alice Oh</b></h2><h3>dblp_id: 50/7562</h3><h3>DBLP URL: <a href='https://dblp.org/pid/50/7562'>https://dblp.org/pid/50/7562</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/50/7562,-0.1903,1.214,1,177,1919
11/1189,David Schlangen,"<h2><b>David Schlangen</b></h2><h3>dblp_id: 11/1189</h3><h3>DBLP URL: <a href='https://dblp.org/pid/11/1189'>https://dblp.org/pid/11/1189</a></h3><h3>Affiliation: University of Potsdam, Germany</h3>",https://dblp.org/pid/11/1189,0.2733,-0.4967,2,94,2093
128/2835,David Vilar,<h2><b>David Vilar</b></h2><h3>dblp_id: 128/2835</h3><h3>DBLP URL: <a href='https://dblp.org/pid/128/2835'>https://dblp.org/pid/128/2835</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/128/2835,0.5542,-0.3533,3,69,1067
42/6620,Guodong Zhou,<h2><b>Guodong Zhou</b></h2><h3>dblp_id: 42/6620</h3><h3>DBLP URL: <a href='https://dblp.org/pid/42/6620'>https://dblp.org/pid/42/6620</a></h3><h3>Affiliation: Soochow University (Senior Chair)</h3>,https://dblp.org/pid/42/6620,0.7539,-0.6928,3,177,8030
30/9823,Jianfei Yu,"<h2><b>Jianfei Yu</b></h2><h3>dblp_id: 30/9823</h3><h3>DBLP URL: <a href='https://dblp.org/pid/30/9823'>https://dblp.org/pid/30/9823</a></h3><h3>Affiliation: Nanjing University of Science and Technology, China</h3>",https://dblp.org/pid/30/9823,0.7999,-0.2453,3,45,1156
222/9355,Jin-Ge Yao,<h2><b>Jin-Ge Yao</b></h2><h3>dblp_id: 222/9355</h3><h3>DBLP URL: <a href='https://dblp.org/pid/222/9355'>https://dblp.org/pid/222/9355</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/222/9355,0.9237,-0.2213,3,38,712
181/2820-49,Jing LI,"<h2><b>Jing LI</b></h2><h3>dblp_id: 181/2820-49</h3><h3>DBLP URL: <a href='https://dblp.org/pid/181/2820-49'>https://dblp.org/pid/181/2820-49</a></h3><h3>Affiliation: The Hong Kong Polytechnic University, Hong Kong, China</h3>",https://dblp.org/pid/181/2820-49,1.2835,-0.1876,3,84,18100
218/5500,Ananya Ganesh,<h2><b>Ananya Ganesh</b></h2><h3>dblp_id: 218/5500</h3><h3>DBLP URL: <a href='https://dblp.org/pid/218/5500'>https://dblp.org/pid/218/5500</a></h3><h3>Affiliation: Educational Testing Service</h3>,https://dblp.org/pid/218/5500,-1.165,-0.0103,5,52,1014
00/8247,Byron C. Wallace,<h2><b>Byron C. Wallace</b></h2><h3>dblp_id: 00/8247</h3><h3>DBLP URL: <a href='https://dblp.org/pid/00/8247'>https://dblp.org/pid/00/8247</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/00/8247,0.2541,-0.0215,1,168,9976
38/3382,Dan Goldwasser,<h2><b>Dan Goldwasser</b></h2><h3>dblp_id: 38/3382</h3><h3>DBLP URL: <a href='https://dblp.org/pid/38/3382'>https://dblp.org/pid/38/3382</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/38/3382,0.1887,0.1205,1,153,4083
b/DanushkaBollegala,Danushka Bollegala,"<h2><b>Danushka Bollegala</b></h2><h3>dblp_id: b/DanushkaBollegala</h3><h3>DBLP URL: <a href='https://dblp.org/pid/b/DanushkaBollegala'>https://dblp.org/pid/b/DanushkaBollegala</a></h3><h3>Affiliation: University of Liverpool (UK), Unknown</h3>",https://dblp.org/pid/b/DanushkaBollegala,-0.0557,-0.0021,2,80,1169
146/3795,Andrea Cimino,<h2><b>Andrea Cimino</b></h2><h3>dblp_id: 146/3795</h3><h3>DBLP URL: <a href='https://dblp.org/pid/146/3795'>https://dblp.org/pid/146/3795</a></h3><h3>Affiliation: Institute for Computational Linguistics of CNR (CNR-ILC)</h3>,https://dblp.org/pid/146/3795,-0.3469,-1.083,2,50,1681
46/3430,Andrew Schwartz,<h2><b>Andrew Schwartz</b></h2><h3>dblp_id: 46/3430</h3><h3>DBLP URL: <a href='https://dblp.org/pid/46/3430'>https://dblp.org/pid/46/3430</a></h3><h3>Affiliation: Stony Brook University</h3>,https://dblp.org/pid/46/3430,-0.5371,-0.1121,2,53,415
185/9021,Dominique Brunato,<h2><b>Dominique Brunato</b></h2><h3>dblp_id: 185/9021</h3><h3>DBLP URL: <a href='https://dblp.org/pid/185/9021'>https://dblp.org/pid/185/9021</a></h3><h3>Affiliation: Institute for Computational Linguistics of CNR (CNR-ILC)</h3>,https://dblp.org/pid/185/9021,-0.3207,-1.0611,2,46,2006
74/6180,Bracha Shapira,<h2><b>Bracha Shapira</b></h2><h3>dblp_id: 74/6180</h3><h3>DBLP URL: <a href='https://dblp.org/pid/74/6180'>https://dblp.org/pid/74/6180</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/74/6180,-0.5583,-0.6411,2,77,886
35/7561,Elena Cabrio,"<h2><b>Elena Cabrio</b></h2><h3>dblp_id: 35/7561</h3><h3>DBLP URL: <a href='https://dblp.org/pid/35/7561'>https://dblp.org/pid/35/7561</a></h3><h3>Affiliation: Université Côte d'Azur, France, Université Côte d’Azur, Inria, CNRS, I3S</h3>",https://dblp.org/pid/35/7561,-0.5182,-0.8723,2,69,1752
183/6610,Emmanuele Chersoni,"<h2><b>Emmanuele Chersoni</b></h2><h3>dblp_id: 183/6610</h3><h3>DBLP URL: <a href='https://dblp.org/pid/183/6610'>https://dblp.org/pid/183/6610</a></h3><h3>Affiliation: The Hong Kong Polytechnic University, Hong Kong</h3>",https://dblp.org/pid/183/6610,0.3039,-0.832,3,97,2581
54/3269,Jingbo Xia,<h2><b>Jingbo Xia</b></h2><h3>dblp_id: 54/3269</h3><h3>DBLP URL: <a href='https://dblp.org/pid/54/3269'>https://dblp.org/pid/54/3269</a></h3><h3>Affiliation: Huazhong Agricultural University</h3>,https://dblp.org/pid/54/3269,-0.0819,-0.4127,2,49,864
130/6419,Ayah Zirikly,<h2><b>Ayah Zirikly</b></h2><h3>dblp_id: 130/6419</h3><h3>DBLP URL: <a href='https://dblp.org/pid/130/6419'>https://dblp.org/pid/130/6419</a></h3><h3>Affiliation: Johns Hopkins University (USA)</h3>,https://dblp.org/pid/130/6419,0.3698,-0.1751,1,67,1154
147/9120-1,Bhaskar Mitra,<h2><b>Bhaskar Mitra</b></h2><h3>dblp_id: 147/9120-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/147/9120-1'>https://dblp.org/pid/147/9120-1</a></h3><h3>Affiliation: Microsoft Research</h3>,https://dblp.org/pid/147/9120-1,0.3412,-0.4662,3,48,664
70/46,Els Lefever,<h2><b>Els Lefever</b></h2><h3>dblp_id: 70/46</h3><h3>DBLP URL: <a href='https://dblp.org/pid/70/46'>https://dblp.org/pid/70/46</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/70/46,-1.1911,-0.0506,5,28,760
186/7198,Hanan Aldarmaki,<h2><b>Hanan Aldarmaki</b></h2><h3>dblp_id: 186/7198</h3><h3>DBLP URL: <a href='https://dblp.org/pid/186/7198'>https://dblp.org/pid/186/7198</a></h3><h3>Affiliation: United Arab Emirates University</h3>,https://dblp.org/pid/186/7198,0.1599,-0.0372,1,51,1441
77/3898,Ariadna Quattoni,<h2><b>Ariadna Quattoni</b></h2><h3>dblp_id: 77/3898</h3><h3>DBLP URL: <a href='https://dblp.org/pid/77/3898'>https://dblp.org/pid/77/3898</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/77/3898,0.3257,-0.0341,1,49,789
117/2917,Helena Gomez,<h2><b>Helena Gomez</b></h2><h3>dblp_id: 117/2917</h3><h3>DBLP URL: <a href='https://dblp.org/pid/117/2917'>https://dblp.org/pid/117/2917</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/117/2917,-0.7167,-0.6555,4,31,185
24/10573,Catharine Oertel,<h2><b>Catharine Oertel</b></h2><h3>dblp_id: 24/10573</h3><h3>DBLP URL: <a href='https://dblp.org/pid/24/10573'>https://dblp.org/pid/24/10573</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/24/10573,0.6279,-0.1005,3,35,321
54/3812,Gabriel Skantze,"<h2><b>Gabriel Skantze</b></h2><h3>dblp_id: 54/3812</h3><h3>DBLP URL: <a href='https://dblp.org/pid/54/3812'>https://dblp.org/pid/54/3812</a></h3><h3>Affiliation: KTH Speech Music and Hearing, Unknown</h3>",https://dblp.org/pid/54/3812,-1.0408,0.6343,5,46,866
m/AnimeshMukherjee,Animesh Mukherjee,"<h2><b>Animesh Mukherjee</b></h2><h3>dblp_id: m/AnimeshMukherjee</h3><h3>DBLP URL: <a href='https://dblp.org/pid/m/AnimeshMukherjee'>https://dblp.org/pid/m/AnimeshMukherjee</a></h3><h3>Affiliation: Indian Institute of Technology, Kharagpur</h3>",https://dblp.org/pid/m/AnimeshMukherjee,-0.2483,-0.3047,5,45,732
182/6298,Amandalynne Paullada,"<h2><b>Amandalynne Paullada</b></h2><h3>dblp_id: 182/6298</h3><h3>DBLP URL: <a href='https://dblp.org/pid/182/6298'>https://dblp.org/pid/182/6298</a></h3><h3>Affiliation: University of Washington, USA</h3>",https://dblp.org/pid/182/6298,0.667,-0.3965,3,16,197
96/9011,Ethan Selfridge,<h2><b>Ethan Selfridge</b></h2><h3>dblp_id: 96/9011</h3><h3>DBLP URL: <a href='https://dblp.org/pid/96/9011'>https://dblp.org/pid/96/9011</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/96/9011,0.3409,-0.1425,1,29,305
34/1040,Haitao Lin,"<h2><b>Haitao Lin</b></h2><h3>dblp_id: 34/1040</h3><h3>DBLP URL: <a href='https://dblp.org/pid/34/1040'>https://dblp.org/pid/34/1040</a></h3><h3>Affiliation: Institute of Automation, Chinese Academy of Sciences, China</h3>",https://dblp.org/pid/34/1040,0.8046,-0.4675,3,39,1264
219/5549,Esther Seyffarth,<h2><b>Esther Seyffarth</b></h2><h3>dblp_id: 219/5549</h3><h3>DBLP URL: <a href='https://dblp.org/pid/219/5549'>https://dblp.org/pid/219/5549</a></h3><h3>Affiliation: University of Düsseldorf</h3>,https://dblp.org/pid/219/5549,-0.2121,-0.1319,4,15,352
47/2026-1,Jun Zhao,<h2><b>Jun Zhao</b></h2><h3>dblp_id: 47/2026-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/47/2026-1'>https://dblp.org/pid/47/2026-1</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/47/2026-1,0.9623,-0.6683,3,78,11628
186/7107,Fenia Christopoulou,<h2><b>Fenia Christopoulou</b></h2><h3>dblp_id: 186/7107</h3><h3>DBLP URL: <a href='https://dblp.org/pid/186/7107'>https://dblp.org/pid/186/7107</a></h3><h3>Affiliation: Huawei Noah’s Ark Lab</h3>,https://dblp.org/pid/186/7107,0.269,-0.6201,3,41,651
270/7933,Brielen Madureira,"<h2><b>Brielen Madureira</b></h2><h3>dblp_id: 270/7933</h3><h3>DBLP URL: <a href='https://dblp.org/pid/270/7933'>https://dblp.org/pid/270/7933</a></h3><h3>Affiliation: University of Potsdam, Germany</h3>",https://dblp.org/pid/270/7933,0.3117,-0.4216,2,20,472
123/0533,Derek F. Wong,"<h2><b>Derek F. Wong</b></h2><h3>dblp_id: 123/0533</h3><h3>DBLP URL: <a href='https://dblp.org/pid/123/0533'>https://dblp.org/pid/123/0533</a></h3><h3>Affiliation: University of Macau, Macao, China, Unknown</h3>",https://dblp.org/pid/123/0533,0.579,-0.7692,3,96,13628
212/6080,Eva Vanmassenhove,<h2><b>Eva Vanmassenhove</b></h2><h3>dblp_id: 212/6080</h3><h3>DBLP URL: <a href='https://dblp.org/pid/212/6080'>https://dblp.org/pid/212/6080</a></h3><h3>Affiliation: Tilburg University (Netherlands)</h3>,https://dblp.org/pid/212/6080,0.073,-0.699,4,40,744
48/7676-1,Fang Kong,<h2><b>Fang Kong</b></h2><h3>dblp_id: 48/7676-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/48/7676-1'>https://dblp.org/pid/48/7676-1</a></h3><h3>Affiliation: Soochow University</h3>,https://dblp.org/pid/48/7676-1,0.793,-0.7546,3,44,2382
35/3431,Guodong Xie,"<h2><b>Guodong Xie</b></h2><h3>dblp_id: 35/3431</h3><h3>DBLP URL: <a href='https://dblp.org/pid/35/3431'>https://dblp.org/pid/35/3431</a></h3><h3>Affiliation: ADAPT Centre, Ireland</h3>",https://dblp.org/pid/35/3431,0.6771,-0.496,3,50,950
81/3569-1,Hao Fei,<h2><b>Hao Fei</b></h2><h3>dblp_id: 81/3569-1</h3><h3>DBLP URL: <a href='https://dblp.org/pid/81/3569-1'>https://dblp.org/pid/81/3569-1</a></h3><h3>Affiliation: National University of Singapore</h3>,https://dblp.org/pid/81/3569-1,0.7156,-0.8287,3,49,1355
12/1198-39,Jie Yang,<h2><b>Jie Yang</b></h2><h3>dblp_id: 12/1198-39</h3><h3>DBLP URL: <a href='https://dblp.org/pid/12/1198-39'>https://dblp.org/pid/12/1198-39</a></h3><h3>Affiliation: Zhejiang University</h3>,https://dblp.org/pid/12/1198-39,0.613,-0.849,3,26,1316
99/3435,George Acquaah-Mensah,<h2><b>George Acquaah-Mensah</b></h2><h3>dblp_id: 99/3435</h3><h3>DBLP URL: <a href='https://dblp.org/pid/99/3435'>https://dblp.org/pid/99/3435</a></h3><h3>Affiliation: Massachusetts College of Pharmacy and Health Sciences</h3>,https://dblp.org/pid/99/3435,-0.0747,-0.4349,2,19,289
72/7352,Emilia Apostolova,<h2><b>Emilia Apostolova</b></h2><h3>dblp_id: 72/7352</h3><h3>DBLP URL: <a href='https://dblp.org/pid/72/7352'>https://dblp.org/pid/72/7352</a></h3><h3>Affiliation: Language.ai</h3>,https://dblp.org/pid/72/7352,-0.1782,-0.6374,2,14,386
55/2612,Beth Ann Hockey,<h2><b>Beth Ann Hockey</b></h2><h3>dblp_id: 55/2612</h3><h3>DBLP URL: <a href='https://dblp.org/pid/55/2612'>https://dblp.org/pid/55/2612</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/55/2612,0.3173,-0.3969,2,25,315
10/3080,Jens Edlund,<h2><b>Jens Edlund</b></h2><h3>dblp_id: 10/3080</h3><h3>DBLP URL: <a href='https://dblp.org/pid/10/3080'>https://dblp.org/pid/10/3080</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/10/3080,0.4074,-0.1581,1,32,298
290/2120,C. M. Downey,"<h2><b>C. M. Downey</b></h2><h3>dblp_id: 290/2120</h3><h3>DBLP URL: <a href='https://dblp.org/pid/290/2120'>https://dblp.org/pid/290/2120</a></h3><h3>Affiliation: University of Washington, USA</h3>",https://dblp.org/pid/290/2120,0.9973,-0.6098,3,28,212
75/6926,George Giannakopoulos,<h2><b>George Giannakopoulos</b></h2><h3>dblp_id: 75/6926</h3><h3>DBLP URL: <a href='https://dblp.org/pid/75/6926'>https://dblp.org/pid/75/6926</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/75/6926,0.0637,-0.1987,4,11,48
08/500,Junhui Li,"<h2><b>Junhui Li</b></h2><h3>dblp_id: 08/500</h3><h3>DBLP URL: <a href='https://dblp.org/pid/08/500'>https://dblp.org/pid/08/500</a></h3><h3>Affiliation: Soochow University, Suzhou</h3>",https://dblp.org/pid/08/500,0.7049,-0.7388,3,53,1821
148/9553,Junyi Jessy Li,<h2><b>Junyi Jessy Li</b></h2><h3>dblp_id: 148/9553</h3><h3>DBLP URL: <a href='https://dblp.org/pid/148/9553'>https://dblp.org/pid/148/9553</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/148/9553,0.5059,0.4615,1,91,1029
162/0215,Justine Zhang,<h2><b>Justine Zhang</b></h2><h3>dblp_id: 162/0215</h3><h3>DBLP URL: <a href='https://dblp.org/pid/162/0215'>https://dblp.org/pid/162/0215</a></h3><h3>Affiliation: Cornell University</h3>,https://dblp.org/pid/162/0215,-0.0222,1.0421,1,32,557
15/670,Jörg Tiedemann,<h2><b>Jörg Tiedemann</b></h2><h3>dblp_id: 15/670</h3><h3>DBLP URL: <a href='https://dblp.org/pid/15/670'>https://dblp.org/pid/15/670</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/15/670,-0.2819,-0.569,2,132,3027
197/1322-4,Kai Yu,<h2><b>Kai Yu</b></h2><h3>dblp_id: 197/1322-4</h3><h3>DBLP URL: <a href='https://dblp.org/pid/197/1322-4'>https://dblp.org/pid/197/1322-4</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/197/1322-4,-0.9864,0.6384,5,49,1053
18/2428,Kai-Wei Chang,"<h2><b>Kai-Wei Chang</b></h2><h3>dblp_id: 18/2428</h3><h3>DBLP URL: <a href='https://dblp.org/pid/18/2428'>https://dblp.org/pid/18/2428</a></h3><h3>Affiliation: UCLA, Unknown</h3>",https://dblp.org/pid/18/2428,0.8502,0.2752,1,160,5930
b/KalinaBontcheva,Kalina Bontcheva,<h2><b>Kalina Bontcheva</b></h2><h3>dblp_id: b/KalinaBontcheva</h3><h3>DBLP URL: <a href='https://dblp.org/pid/b/KalinaBontcheva'>https://dblp.org/pid/b/KalinaBontcheva</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/b/KalinaBontcheva,-0.5811,-0.4658,2,151,2861
04/4589,Kallirroi Georgila,"<h2><b>Kallirroi Georgila</b></h2><h3>dblp_id: 04/4589</h3><h3>DBLP URL: <a href='https://dblp.org/pid/04/4589'>https://dblp.org/pid/04/4589</a></h3><h3>Affiliation: University of Southern California, Unknown</h3>",https://dblp.org/pid/04/4589,0.7068,0.3095,1,68,1347
42/4903,Kang Liu,"<h2><b>Kang Liu</b></h2><h3>dblp_id: 42/4903</h3><h3>DBLP URL: <a href='https://dblp.org/pid/42/4903'>https://dblp.org/pid/42/4903</a></h3><h3>Affiliation: Institute of Automation, Chinese Academy of Sciences, Institute of Automation, Chinese Academy of Sciences (Senior Chair), Unknown</h3>",https://dblp.org/pid/42/4903,0.8502,-0.5442,3,40,1976
51/2464,Karen Livescu,<h2><b>Karen Livescu</b></h2><h3>dblp_id: 51/2464</h3><h3>DBLP URL: <a href='https://dblp.org/pid/51/2464'>https://dblp.org/pid/51/2464</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/51/2464,-0.2297,0.9294,1,119,2424
07/6465,Karin Verspoor,"<h2><b>Karin Verspoor</b></h2><h3>dblp_id: 07/6465</h3><h3>DBLP URL: <a href='https://dblp.org/pid/07/6465'>https://dblp.org/pid/07/6465</a></h3><h3>Affiliation: RMIT University, Unknown</h3>",https://dblp.org/pid/07/6465,-0.6814,-0.4429,2,188,6716
07/11293,Karl Stratos,<h2><b>Karl Stratos</b></h2><h3>dblp_id: 07/11293</h3><h3>DBLP URL: <a href='https://dblp.org/pid/07/11293'>https://dblp.org/pid/07/11293</a></h3><h3>Affiliation: Rutgers University</h3>,https://dblp.org/pid/07/11293,-0.1642,0.603,1,78,921
147/0322,Karthik Narasimhan,<h2><b>Karthik Narasimhan</b></h2><h3>dblp_id: 147/0322</h3><h3>DBLP URL: <a href='https://dblp.org/pid/147/0322'>https://dblp.org/pid/147/0322</a></h3><h3>Affiliation: Princeton University (Senior Chair)</h3>,https://dblp.org/pid/147/0322,0.0158,0.7016,1,63,715
35/8154,Karën Fort,"<h2><b>Karën Fort</b></h2><h3>dblp_id: 35/8154</h3><h3>DBLP URL: <a href='https://dblp.org/pid/35/8154'>https://dblp.org/pid/35/8154</a></h3><h3>Affiliation: Sorbonne University, France</h3>",https://dblp.org/pid/35/8154,-0.2018,-0.2527,4,72,1073
94/8176,Kateryna Tymoshenko,<h2><b>Kateryna Tymoshenko</b></h2><h3>dblp_id: 94/8176</h3><h3>DBLP URL: <a href='https://dblp.org/pid/94/8176'>https://dblp.org/pid/94/8176</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/94/8176,-0.2176,-0.8402,2,56,884
m/KathleenMcKeown,Kathleen McKeown,"<h2><b>Kathleen McKeown</b></h2><h3>dblp_id: m/KathleenMcKeown</h3><h3>DBLP URL: <a href='https://dblp.org/pid/m/KathleenMcKeown'>https://dblp.org/pid/m/KathleenMcKeown</a></h3><h3>Affiliation: Columbia University, USA, and Amazon AWS AI Labs, Unknown</h3>",https://dblp.org/pid/m/KathleenMcKeown,0.4341,0.2491,1,209,5403
21/6468,Kazunori Komatani,<h2><b>Kazunori Komatani</b></h2><h3>dblp_id: 21/6468</h3><h3>DBLP URL: <a href='https://dblp.org/pid/21/6468'>https://dblp.org/pid/21/6468</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/21/6468,0.2855,-0.4638,2,16,76
30/4465,Kees van Deemter,<h2><b>Kees van Deemter</b></h2><h3>dblp_id: 30/4465</h3><h3>DBLP URL: <a href='https://dblp.org/pid/30/4465'>https://dblp.org/pid/30/4465</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/30/4465,0.0355,-0.4589,2,130,1868
151/8445,Kellie Webster,"<h2><b>Kellie Webster</b></h2><h3>dblp_id: 151/8445</h3><h3>DBLP URL: <a href='https://dblp.org/pid/151/8445'>https://dblp.org/pid/151/8445</a></h3><h3>Affiliation: Google, USA</h3>",https://dblp.org/pid/151/8445,-0.074,0.1304,4,116,1128
95/1344,Kemal Oflazer,<h2><b>Kemal Oflazer</b></h2><h3>dblp_id: 95/1344</h3><h3>DBLP URL: <a href='https://dblp.org/pid/95/1344'>https://dblp.org/pid/95/1344</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/95/1344,-0.0668,0.3175,1,137,2116
18/141,Kenji Sagae,"<h2><b>Kenji Sagae</b></h2><h3>dblp_id: 18/141</h3><h3>DBLP URL: <a href='https://dblp.org/pid/18/141'>https://dblp.org/pid/18/141</a></h3><h3>Affiliation: University of California, Davis, Unknown</h3>",https://dblp.org/pid/18/141,0.1217,-0.1964,2,145,2385
c/KennethWardChurch,Kenneth Church,<h2><b>Kenneth Church</b></h2><h3>dblp_id: c/KennethWardChurch</h3><h3>DBLP URL: <a href='https://dblp.org/pid/c/KennethWardChurch'>https://dblp.org/pid/c/KennethWardChurch</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/c/KennethWardChurch,0.6472,0.219,1,108,935
90/3315,Kentaro Inui,"<h2><b>Kentaro Inui</b></h2><h3>dblp_id: 90/3315</h3><h3>DBLP URL: <a href='https://dblp.org/pid/90/3315'>https://dblp.org/pid/90/3315</a></h3><h3>Affiliation: Tohoku University, Japan</h3>",https://dblp.org/pid/90/3315,-0.172,0.6493,1,143,2854
121/7560,Kenton Lee,<h2><b>Kenton Lee</b></h2><h3>dblp_id: 121/7560</h3><h3>DBLP URL: <a href='https://dblp.org/pid/121/7560'>https://dblp.org/pid/121/7560</a></h3><h3>Affiliation: Google Research</h3>,https://dblp.org/pid/121/7560,0.1773,1.0758,1,160,4958
78/6661,Kevin Clark,<h2><b>Kevin Clark</b></h2><h3>dblp_id: 78/6661</h3><h3>DBLP URL: <a href='https://dblp.org/pid/78/6661'>https://dblp.org/pid/78/6661</a></h3><h3>Affiliation: Google</h3>,https://dblp.org/pid/78/6661,0.4018,0.2942,1,124,1339
c/KBretonnelCohen,Kevin Cohen,<h2><b>Kevin Cohen</b></h2><h3>dblp_id: c/KBretonnelCohen</h3><h3>DBLP URL: <a href='https://dblp.org/pid/c/KBretonnelCohen'>https://dblp.org/pid/c/KBretonnelCohen</a></h3><h3>Affiliation: Unknown</h3>,https://dblp.org/pid/c/KBretonnelCohen,-0.119,-0.4341,2,126,1703
