h/DilekZHakkaniTur,149/0082,58
h/DilekZHakkaniTur,31/985,60
h/DilekZHakkaniTur,87/7949,64
h/DilekZHakkaniTur,188/5874,120
h/DilekZHakkaniTur,82/8159,8
h/DilekZHakkaniTur,70/11145,88
h/DilekZHakkaniTur,136/9140,60
h/DilekZHakkaniTur,89/9058,34
h/DilekZHakkaniTur,140/3465,6
h/DilekZHakkaniTur,116/2765,66
h/DilekZHakkaniTur,146/3843,6
h/DilekZHakkaniTur,z/GeoffreyZweig,110
h/DilekZHakkaniTur,86/1747,24
h/DilekZHakkaniTur,74/1189,18
h/DilekZHakkaniTur,78/4609,106
h/DilekZHakkaniTur,85/6201,34
h/DilekZHakkaniTur,00/9012,12
h/DilekZHakkaniTur,82/2305,28
h/DilekZHakkaniTur,83/6818,78
h/DilekZHakkaniTur,37/6580,90
h/DilekZHakkaniTur,17/8156,32
h/DilekZHakkaniTur,73/5746-1,38
h/DilekZHakkaniTur,c/JoyceYChai,56
h/DilekZHakkaniTur,78/6923,16
h/DilekZHakkaniTur,78/5155,10
h/DilekZHakkaniTur,79/9656,20
h/DilekZHakkaniTur,80/8411,44
h/DilekZHakkaniTur,66/1016,48
h/DilekZHakkaniTur,10/1481,40
h/DilekZHakkaniTur,95/8314,8
h/DilekZHakkaniTur,82/1906,30
h/DilekZHakkaniTur,14/5278,14
h/DilekZHakkaniTur,08/8178,36
h/DilekZHakkaniTur,16/6461,22
h/DilekZHakkaniTur,95/2272,12
h/DilekZHakkaniTur,153/2253,34
h/DilekZHakkaniTur,64/1350-4,80
h/DilekZHakkaniTur,30/4872,46
h/DilekZHakkaniTur,30/3994,12
h/DilekZHakkaniTur,52/1296,240
h/DilekZHakkaniTur,49/11425,26
h/DilekZHakkaniTur,130/2863,154
h/DilekZHakkaniTur,68/1974-1,16
h/DilekZHakkaniTur,199/2104,110
h/DilekZHakkaniTur,153/9556,22
h/DilekZHakkaniTur,03/6734,4
h/DilekZHakkaniTur,67/9012,24
h/DilekZHakkaniTur,203/8709,8
h/DilekZHakkaniTur,30/2756,30
h/DilekZHakkaniTur,174/2905,32
h/DilekZHakkaniTur,14/6532,34
h/DilekZHakkaniTur,203/9462,32
h/DilekZHakkaniTur,32/10934,6
h/DilekZHakkaniTur,46/521,26
h/DilekZHakkaniTur,b/WilliamJByrne,14
h/DilekZHakkaniTur,95/4733,16
h/DilekZHakkaniTur,09/246,34
h/DilekZHakkaniTur,80/7282,40
h/DilekZHakkaniTur,49/3976,6
h/DilekZHakkaniTur,125/5045,12
h/DilekZHakkaniTur,51/844,22
h/DilekZHakkaniTur,39/5799,10
h/DilekZHakkaniTur,68/3485,4
h/DilekZHakkaniTur,184/8838,30
h/DilekZHakkaniTur,178/8829,58
h/DilekZHakkaniTur,33/8156,4
h/DilekZHakkaniTur,153/5568,60
h/DilekZHakkaniTur,18/11004,20
h/DilekZHakkaniTur,213/7927,28
h/DilekZHakkaniTur,a/EnekoAgirre,20
h/DilekZHakkaniTur,13/3601,34
h/DilekZHakkaniTur,02/2684,18
h/DilekZHakkaniTur,05/2701,14
h/DilekZHakkaniTur,02/1712,16
h/DilekZHakkaniTur,57/5129,88
h/DilekZHakkaniTur,69/7968,128
h/DilekZHakkaniTur,19/1379,6
h/DilekZHakkaniTur,01/963,156
h/DilekZHakkaniTur,06/2484-2,38
h/DilekZHakkaniTur,s/HinrichSchutze,224
h/DilekZHakkaniTur,77/9768,184
h/DilekZHakkaniTur,h/JamesHenderson,40
h/DilekZHakkaniTur,47/7442,10
h/DilekZHakkaniTur,32/9014,28
h/DilekZHakkaniTur,n/JoakimNivre,52
h/DilekZHakkaniTur,117/4073,4
h/DilekZHakkaniTur,02/2701,6
h/DilekZHakkaniTur,145/8377,10
h/DilekZHakkaniTur,v/AlineVillavicencio,16
h/DilekZHakkaniTur,57/175,10
h/DilekZHakkaniTur,37/3908,4
h/DilekZHakkaniTur,13/2617,32
h/DilekZHakkaniTur,48/4613,6
h/DilekZHakkaniTur,49/1124,40
h/DilekZHakkaniTur,36/4118,6
h/DilekZHakkaniTur,28/5127,116
h/DilekZHakkaniTur,95/3737,12
h/DilekZHakkaniTur,p/CParis,6
h/DilekZHakkaniTur,01/2215,12
h/DilekZHakkaniTur,39/5487,6
h/DilekZHakkaniTur,00/3005,38
h/DilekZHakkaniTur,79/1081,14
h/DilekZHakkaniTur,47/547,24
h/DilekZHakkaniTur,23/2615,4
h/DilekZHakkaniTur,59/9256-1,14
h/DilekZHakkaniTur,54/2140,18
h/DilekZHakkaniTur,86/8354,6
h/DilekZHakkaniTur,34/9125,10
h/DilekZHakkaniTur,59/2029,6
h/DilekZHakkaniTur,26/1185,34
h/DilekZHakkaniTur,83/5560-1,18
h/DilekZHakkaniTur,15/6513,24
h/DilekZHakkaniTur,236/5964,4
h/DilekZHakkaniTur,05/2762-1,6
h/DilekZHakkaniTur,190/2097,6
h/DilekZHakkaniTur,95/3179,8
h/DilekZHakkaniTur,187/3319,6
h/DilekZHakkaniTur,165/0758,38
h/DilekZHakkaniTur,l/BingLiu1,72
h/DilekZHakkaniTur,61/5024,132
h/DilekZHakkaniTur,38/6093,16
h/DilekZHakkaniTur,80/7421,100
h/DilekZHakkaniTur,66/1456,8
h/DilekZHakkaniTur,92/3270,26
h/DilekZHakkaniTur,188/6025-1,6
h/DilekZHakkaniTur,71/6950-1,22
h/DilekZHakkaniTur,26/1674,74
h/DilekZHakkaniTur,11/1189,24
h/DilekZHakkaniTur,181/2820-49,56
h/DilekZHakkaniTur,00/8247,88
h/DilekZHakkaniTur,130/6419,14
h/DilekZHakkaniTur,147/9120-1,6
h/DilekZHakkaniTur,186/7198,30
h/DilekZHakkaniTur,54/3812,12
h/DilekZHakkaniTur,96/9011,20
h/DilekZHakkaniTur,10/3080,14
h/DilekZHakkaniTur,148/9553,17
h/DilekZHakkaniTur,197/1322-4,50
h/DilekZHakkaniTur,18/2428,92
h/DilekZHakkaniTur,b/KalinaBontcheva,2
h/DilekZHakkaniTur,04/4589,46
h/DilekZHakkaniTur,51/2464,22
h/DilekZHakkaniTur,07/6465,2
h/DilekZHakkaniTur,07/11293,4
h/DilekZHakkaniTur,147/0322,3
h/DilekZHakkaniTur,m/KathleenMcKeown,59
h/DilekZHakkaniTur,21/6468,3
h/DilekZHakkaniTur,30/4465,3
h/DilekZHakkaniTur,151/8445,6
h/DilekZHakkaniTur,95/1344,6
h/DilekZHakkaniTur,18/141,32
h/DilekZHakkaniTur,c/KennethWardChurch,26
h/DilekZHakkaniTur,121/7560,63
h/DilekZHakkaniTur,78/6661,17
h/DilekZHakkaniTur,58/3217,34
h/DilekZHakkaniTur,47/1252,31
h/DilekZHakkaniTur,82/6573,28
h/DilekZHakkaniTur,59/1629,25
h/DilekZHakkaniTur,69/5852,5
h/DilekZHakkaniTur,25/1520,56
h/DilekZHakkaniTur,38/11196,11
h/DilekZHakkaniTur,29/2006,14
h/DilekZHakkaniTur,78/5897-1,11
h/DilekZHakkaniTur,13/7007-5,27
h/DilekZHakkaniTur,41/10887,3
h/DilekZHakkaniTur,63/3922,69
h/DilekZHakkaniTur,66/8157,7
h/DilekZHakkaniTur,85/5090-4,27
h/DilekZHakkaniTur,03/5847-1,11
h/DilekZHakkaniTur,184/3753,21
h/DilekZHakkaniTur,127/0072,79
h/DilekZHakkaniTur,136/3610,3
h/DilekZHakkaniTur,62/3,11
h/DilekZHakkaniTur,86/7823,56
h/DilekZHakkaniTur,31/739,55
h/DilekZHakkaniTur,49/3800-8,13
h/DilekZHakkaniTur,23/2900,17
h/DilekZHakkaniTur,22/1403,4
h/DilekZHakkaniTur,44/9922,32
h/DilekZHakkaniTur,21/6793,87
h/DilekZHakkaniTur,82/2054,39
h/DilekZHakkaniTur,78/9358,2
h/DilekZHakkaniTur,75/8762,6
h/DilekZHakkaniTur,29/456,9
h/DilekZHakkaniTur,163/2171,18
h/DilekZHakkaniTur,07/9769,36
h/DilekZHakkaniTur,f/MarcelloFederico,7
h/DilekZHakkaniTur,79/7927,3
h/DilekZHakkaniTur,136/9233,20
h/DilekZHakkaniTur,56/2856,45
h/DilekZHakkaniTur,49/2175,41
h/DilekZHakkaniTur,65/6264,13
h/DilekZHakkaniTur,53/1712,7
h/DilekZHakkaniTur,36/6578,8
h/DilekZHakkaniTur,m/MarieFrancineMoens,14
h/DilekZHakkaniTur,71/1827,34
h/DilekZHakkaniTur,31/3168,15
h/DilekZHakkaniTur,50/10813,75
h/DilekZHakkaniTur,70/3186,18
h/DilekZHakkaniTur,75/6632-1,12
h/DilekZHakkaniTur,68/6,2
h/DilekZHakkaniTur,37/4227,33
h/DilekZHakkaniTur,57/8503,7
h/DilekZHakkaniTur,17/2183,32
h/DilekZHakkaniTur,62/5920,49
h/DilekZHakkaniTur,00/8046,15
h/DilekZHakkaniTur,65/3453,27
h/DilekZHakkaniTur,53/3043,25
h/DilekZHakkaniTur,00/2197,17
h/DilekZHakkaniTur,30/6391,43
h/DilekZHakkaniTur,69/339-1,28
h/DilekZHakkaniTur,69/1744,7
h/DilekZHakkaniTur,77/2529,23
h/DilekZHakkaniTur,63/765-1,3
h/DilekZHakkaniTur,76/6763-1,3
h/DilekZHakkaniTur,05/3289,267
h/DilekZHakkaniTur,38/8065,28
h/DilekZHakkaniTur,18/3479,24
h/DilekZHakkaniTur,99/671k,12
h/DilekZHakkaniTur,19/6214,103
h/DilekZHakkaniTur,27/7520,232
h/DilekZHakkaniTur,02/1640-7,11
h/DilekZHakkaniTur,k/MinYenKan,31
h/DilekZHakkaniTur,149/1367,31
h/DilekZHakkaniTur,47/6668,142
h/DilekZHakkaniTur,59/6701,41
h/DilekZHakkaniTur,32/7445,31
h/DilekZHakkaniTur,32/5243,137
h/DilekZHakkaniTur,148/9178,35
h/DilekZHakkaniTur,15/4305,106
h/DilekZHakkaniTur,29/5841,17
h/DilekZHakkaniTur,54/9012,8
h/DilekZHakkaniTur,92/1415,3
h/DilekZHakkaniTur,30/8160,16
h/DilekZHakkaniTur,i/NancyIde,4
h/DilekZHakkaniTur,117/4036,125
h/DilekZHakkaniTur,49/4018,7
h/DilekZHakkaniTur,131/6883,16
h/DilekZHakkaniTur,46/4886,36
h/DilekZHakkaniTur,166/1729,27
h/DilekZHakkaniTur,40/1266,43
h/DilekZHakkaniTur,01/2933,52
h/DilekZHakkaniTur,90/2619,3
h/DilekZHakkaniTur,63/8341,17
h/DilekZHakkaniTur,34/1998,60
h/DilekZHakkaniTur,90/5204,113
h/DilekZHakkaniTur,98/9902,3
h/DilekZHakkaniTur,31/5148,29
h/DilekZHakkaniTur,117/4866,73
h/DilekZHakkaniTur,120/2225,3
h/DilekZHakkaniTur,55/1330,77
h/DilekZHakkaniTur,124/9178,44
h/DilekZHakkaniTur,05/3463,7
h/DilekZHakkaniTur,29/4187,58
h/DilekZHakkaniTur,58/10142,8
h/DilekZHakkaniTur,34/1831,9
h/DilekZHakkaniTur,67/4105-1,3
h/DilekZHakkaniTur,21/1048,3
h/DilekZHakkaniTur,84/4538,16
h/DilekZHakkaniTur,44/8358,17
h/DilekZHakkaniTur,19/1947,7
h/DilekZHakkaniTur,127/1927,8
h/DilekZHakkaniTur,33/8610,42
h/DilekZHakkaniTur,75/4402-1,13
h/DilekZHakkaniTur,m/RadaMihalcea,45
h/DilekZHakkaniTur,91/663,4
h/DilekZHakkaniTur,04/696,23
h/DilekZHakkaniTur,00/4847,4
h/DilekZHakkaniTur,182/2556,20
h/DilekZHakkaniTur,148/9506,4
h/DilekZHakkaniTur,96/5429,8
h/DilekZHakkaniTur,83/1198,59
h/DilekZHakkaniTur,19/376-1,9
h/DilekZHakkaniTur,19/2405-1,8
h/DilekZHakkaniTur,60/2536-37,44
h/DilekZHakkaniTur,42/4811,9
h/DilekZHakkaniTur,s/RuihuaSong,5
h/DilekZHakkaniTur,146/4361,18
h/DilekZHakkaniTur,71/3717,6
h/DilekZHakkaniTur,149/1260,3
h/DilekZHakkaniTur,13/3568-1,7
h/DilekZHakkaniTur,116/0502,4
h/DilekZHakkaniTur,15/8158,15
h/DilekZHakkaniTur,07/7129,416
h/DilekZHakkaniTur,131/1378,8
h/DilekZHakkaniTur,18/3348-1,22
h/DilekZHakkaniTur,186/7066,4
h/DilekZHakkaniTur,02/2980,47
h/DilekZHakkaniTur,62/2078,8
h/DilekZHakkaniTur,126/1619,11
h/DilekZHakkaniTur,39/3245-1,7
h/DilekZHakkaniTur,60/7120,4
h/DilekZHakkaniTur,188/9080,5
h/DilekZHakkaniTur,25/3224,4
h/DilekZHakkaniTur,173/5469,26
h/DilekZHakkaniTur,161/0014,26
h/DilekZHakkaniTur,05/6562,9
h/DilekZHakkaniTur,99/11030,11
h/DilekZHakkaniTur,64/8153,19
h/DilekZHakkaniTur,18/5906,2
h/DilekZHakkaniTur,44/70,26
h/DilekZHakkaniTur,77/8700,16
h/DilekZHakkaniTur,41/3406,25
h/DilekZHakkaniTur,116/4904,59
h/DilekZHakkaniTur,146/3968,40
h/DilekZHakkaniTur,94/3560,24
h/DilekZHakkaniTur,42/10649,77
h/DilekZHakkaniTur,63/11299,12
h/DilekZHakkaniTur,52/5246,17
h/DilekZHakkaniTur,165/0769,66
h/DilekZHakkaniTur,39/5111,8
h/DilekZHakkaniTur,27/7642,8
h/DilekZHakkaniTur,29/3671,79
h/DilekZHakkaniTur,19/8609,38
h/DilekZHakkaniTur,121/2036,10
h/DilekZHakkaniTur,14/6841,2
h/DilekZHakkaniTur,67/1014-9,54
h/DilekZHakkaniTur,28/7825,11
h/DilekZHakkaniTur,79/3530,30
h/DilekZHakkaniTur,65/4863,56
h/DilekZHakkaniTur,f/TWFinin,3
h/DilekZHakkaniTur,43/11537,3
h/DilekZHakkaniTur,33/9012,30
h/DilekZHakkaniTur,66/4613,4
h/DilekZHakkaniTur,148/5539,16
h/DilekZHakkaniTur,83/8117,8
h/DilekZHakkaniTur,166/2038,3
h/DilekZHakkaniTur,53/9684,17
h/DilekZHakkaniTur,275/3258,308
h/DilekZHakkaniTur,64/9281,16
h/DilekZHakkaniTur,285/5184,3
h/DilekZHakkaniTur,37/44,3
h/DilekZHakkaniTur,04/9878,639
h/DilekZHakkaniTur,30/5648,28
h/DilekZHakkaniTur,98/4640,2
h/DilekZHakkaniTur,52/8700,4
h/DilekZHakkaniTur,98/6613-11,2
h/DilekZHakkaniTur,95/6985-14,3
h/DilekZHakkaniTur,32/1213-4,8
h/DilekZHakkaniTur,28/10261-3,2
h/DilekZHakkaniTur,08/9282,360
h/DilekZHakkaniTur,72/3885,13
h/DilekZHakkaniTur,36/360-1,51
h/DilekZHakkaniTur,57/2368,2
h/DilekZHakkaniTur,93/310,9
h/DilekZHakkaniTur,03/3923-1,112
h/DilekZHakkaniTur,07/1521,9
h/DilekZHakkaniTur,69/1395,37
h/DilekZHakkaniTur,37/1971-1,13
h/DilekZHakkaniTur,127/0138,7
h/DilekZHakkaniTur,89/4402-21,9
h/DilekZHakkaniTur,51/3710-5,6
h/DilekZHakkaniTur,94/8323,56
h/DilekZHakkaniTur,25/2643,7
h/DilekZHakkaniTur,00/6040,3
h/DilekZHakkaniTur,06/10400,5
h/DilekZHakkaniTur,125/7491,22
h/DilekZHakkaniTur,132/4966-2,376
h/DilekZHakkaniTur,79/3601,4
h/DilekZHakkaniTur,32/10489,24
h/DilekZHakkaniTur,68/5296,7
h/DilekZHakkaniTur,38/9282,92
h/DilekZHakkaniTur,85/10131-1,7
h/DilekZHakkaniTur,75/8157,57
h/DilekZHakkaniTur,153/5384,5
h/DilekZHakkaniTur,05/8150,4
h/DilekZHakkaniTur,142/2839,10
h/DilekZHakkaniTur,27/3780,5
h/DilekZHakkaniTur,53/3245-1,22
h/DilekZHakkaniTur,83/3205,66
h/DilekZHakkaniTur,63/5321,59
63/1870,57/5363,22
63/1870,135/6318,186
63/1870,141/4059,6
63/1870,16/1483,10
63/1870,05/595,8
63/1870,72/5870,498
63/1870,25/3236,4
63/1870,03/8155,26
63/1870,25/1145,50
63/1870,61/2408,54
63/1870,93/11424,4
63/1870,92/5339,92
63/1870,40/4518,24
63/1870,00/4758,58
63/1870,73/5376,4
63/1870,82/3447,10
63/1870,h/JuliaHirschberg,4
63/1870,64/2448,22
63/1870,182/2180,6
63/1870,38/3390,4
63/1870,96/4225,6
63/1870,212/6084,4
63/1870,03/4342,4
63/1870,15/3724,68
63/1870,63/7183,16
63/1870,87/7949,12
63/1870,188/5874,18
63/1870,82/8159,4
63/1870,70/11145,28
63/1870,21/3710,4
63/1870,140/3465,8
63/1870,146/3843,4
63/1870,74/1189,4
63/1870,78/4609,16
63/1870,85/6201,16
63/1870,00/9012,12
63/1870,00/7739,4
63/1870,17/8156,32
63/1870,73/5746-1,22
63/1870,84/6254,4
63/1870,78/5155,10
63/1870,81/8329,50
63/1870,08/8178,8
63/1870,30/3994,4
63/1870,68/1974-1,302
63/1870,199/2104,8
63/1870,67/9012,266
63/1870,30/2756,8
63/1870,174/2905,14
63/1870,86/5934,84
63/1870,95/4733,12
63/1870,51/844,8
63/1870,55/6548,106
63/1870,184/8838,8
63/1870,178/8829,30
63/1870,02/2684,6
63/1870,02/1712,14
63/1870,57/5129,56
63/1870,69/7968,14
63/1870,19/70,18
63/1870,77/9768,40
63/1870,n/JoakimNivre,12
63/1870,12/1081,48
63/1870,71/6819,6
63/1870,49/1124,16
63/1870,36/4118,176
63/1870,79/1081,14
63/1870,54/2140,8
63/1870,126/8745,6
63/1870,83/5560-1,122
63/1870,05/9013,64
63/1870,l/BingLiu1,30
63/1870,61/5024,6
63/1870,38/6093,292
63/1870,80/7421,90
63/1870,71/6950-1,322
63/1870,05/6735-1,464
63/1870,50/7562,4
63/1870,42/6620,374
63/1870,30/9823,32
63/1870,222/9355,24
63/1870,181/2820-49,144
63/1870,183/6610,8
63/1870,34/1040,20
63/1870,123/0533,56
63/1870,48/7676-1,94
63/1870,35/3431,8
63/1870,81/3569-1,24
63/1870,08/500,63
63/1870,197/1322-4,2
63/1870,18/2428,51
63/1870,42/4903,132
63/1870,07/6465,2
63/1870,m/KathleenMcKeown,23
63/1870,30/4465,2
63/1870,18/141,2
63/1870,c/KennethWardChurch,2
63/1870,90/3315,5
63/1870,78/6661,2
63/1870,c/KBretonnelCohen,2
63/1870,58/3217,7
63/1870,82/6573,6
63/1870,25/1520,8
63/1870,78/5897-1,6
63/1870,13/7007-5,6
63/1870,19/2932-4,60
63/1870,41/10887,170
63/1870,63/3922,6
63/1870,85/5090-4,149
63/1870,03/5847-1,10
63/1870,68/5894,7
63/1870,184/3753,8
63/1870,53/6625,230
63/1870,127/0072,60
63/1870,136/3610,141
63/1870,62/3,2
63/1870,31/739,2
63/1870,49/3800-8,137
63/1870,21/6793,7
63/1870,82/2054,7
63/1870,163/2171,4
63/1870,91/2392,2
63/1870,79/7927,4
63/1870,49/2175,5
63/1870,65/6264,15
63/1870,36/6578,3
63/1870,50/10813,7
63/1870,70/3186,2
63/1870,75/6632-1,3
63/1870,87/2869,3
63/1870,68/6,3
63/1870,37/4227,2
63/1870,17/2183,20
63/1870,00/8046,14
63/1870,127/0273,33
63/1870,69/339-1,10
63/1870,s/MichaelStrube1,5
63/1870,76/6763-1,3
63/1870,18/3479,2
63/1870,02/1640-7,185
63/1870,83/5342-5,221
63/1870,k/MinYenKan,144
63/1870,12/8213,7
63/1870,47/6668,59
63/1870,59/6701,313
63/1870,32/7445,165
63/1870,32/5243,17
63/1870,148/9178,14
63/1870,15/4305,4
63/1870,30/8160,30
63/1870,84/8761,15
63/1870,117/4036,321
63/1870,166/1729,5
63/1870,01/2933,143
63/1870,90/2619,29
63/1870,34/1998,3
63/1870,90/5204,3
63/1870,31/5148,2
63/1870,29/8156,3
63/1870,30/8159,5
63/1870,55/1330,3
63/1870,67/4105-1,7
63/1870,84/4538,9
63/1870,77/8278,44
63/1870,19/1947,15
63/1870,52/323-1,9
63/1870,127/1927,12
63/1870,33/8610,2
63/1870,29/766-1,11
63/1870,86/5728-2,3
63/1870,75/4402-1,10
63/1870,04/696,10
63/1870,n/RobertoNavigli,4
63/1870,50/3262,18
63/1870,19/2405-1,56
63/1870,93/5407,83
63/1870,42/4811,12
63/1870,s/RuihuaSong,5
63/1870,146/4361,9
63/1870,07/7129,32
63/1870,02/2980,9
63/1870,62/2078,156
63/1870,29/8236,28
63/1870,04/5629,40
63/1870,39/3245-1,8
63/1870,28/9988,7
63/1870,60/7120,8
63/1870,173/5469,37
63/1870,44/70,17
63/1870,77/8700,7
63/1870,116/4904,28
63/1870,29/3972,9
63/1870,05/4288,37
63/1870,121/2036,7
63/1870,136/7923,53
63/1870,14/6841,19
63/1870,50/4741,18
63/1870,22/5260,7
63/1870,65/4863,64
63/1870,f/TWFinin,7
63/1870,05/5091,10
63/1870,70/6770-1,8
63/1870,80/3304,3
63/1870,67/3142,6
63/1870,285/5184,7
63/1870,48/1707,117
63/1870,98/4640,40
63/1870,52/8700,33
63/1870,28/2073-1,9
63/1870,98/6613-11,31
63/1870,95/6985-14,7
63/1870,32/1213-4,3
63/1870,28/10261-3,5
63/1870,33/3999-2,42
63/1870,117/7310-1,11
63/1870,08/9282,68
63/1870,72/3885,4
63/1870,36/360-1,16
63/1870,57/2368,5
63/1870,03/3923-1,3
63/1870,90/5936,8
63/1870,07/1521,7
63/1870,02/3674-7,21
63/1870,69/1395,10
63/1870,37/1971-1,10
63/1870,51/3710-5,12
63/1870,86/2159,4
63/1870,25/2643,23
63/1870,06/10400,85
63/1870,188/6350,3
63/1870,38/9282,5
63/1870,18/3787,6
63/1870,01/3620,5
63/1870,47/722-4,53
63/1870,85/10131-1,11
63/1870,75/5430,20
63/1870,71/9281,25
63/1870,72/8937,77
63/1870,18/5740,2
63/1870,53/3245-1,26
63/1870,50/1726,7
63/1870,31/10489,32
63/1870,83/3205,9
63/1870,88/1081,10
57/5363,135/6318,4
57/5363,141/4059,38
57/5363,16/1483,4
57/5363,05/595,10
57/5363,26/1652,18
57/5363,72/5870,12
57/5363,166/1740,44
57/5363,25/3236,4
57/5363,03/8155,76
57/5363,25/1145,18
57/5363,164/6090,28
57/5363,61/2408,52
57/5363,93/11424,4
57/5363,220/2026,38
57/5363,97/8154,16
57/5363,92/5339,104
57/5363,40/4518,6
57/5363,31/8178,22
57/5363,00/4758,46
57/5363,73/5376,4
57/5363,57/5950,16
57/5363,h/JuliaHirschberg,20
57/5363,64/2448,18
57/5363,115/5870,16
57/5363,230/4842,10
57/5363,01/2040,34
57/5363,184/3742,58
57/5363,15/3724,38
57/5363,09/1824,4
57/5363,59/1175,162
57/5363,63/7183,28
57/5363,149/0082,58
57/5363,31/985,38
57/5363,87/7949,34
57/5363,70/11145,14
57/5363,136/9140,40
57/5363,89/9058,28
57/5363,116/2765,46
57/5363,z/GeoffreyZweig,24
57/5363,86/1747,18
57/5363,78/4609,24
57/5363,85/6201,36
57/5363,82/2305,26
57/5363,37/6580,28
57/5363,00/7739,42
57/5363,73/5746-1,22
57/5363,78/6923,22
57/5363,126/8729,14
57/5363,81/8329,14
57/5363,80/8411,16
57/5363,98/4709,6
57/5363,66/1016,112
57/5363,10/1481,184
57/5363,95/8314,30
57/5363,82/1906,20
57/5363,14/5278,14
57/5363,08/8178,46
57/5363,153/2253,40
57/5363,64/1350-4,28
57/5363,30/3994,30
57/5363,52/1296,124
57/5363,49/11425,124
57/5363,68/1974-1,12
57/5363,03/6734,28
57/5363,67/9012,34
57/5363,203/9599,6
57/5363,203/9462,36
57/5363,86/5934,8
57/5363,80/7282,12
57/5363,49/3976,20
57/5363,125/5045,46
57/5363,39/5799,46
57/5363,91/102-2,6
57/5363,a/EnekoAgirre,6
57/5363,05/2701,28
57/5363,02/1712,14
57/5363,57/5129,56
57/5363,69/7968,14
57/5363,06/2484-2,8
57/5363,s/HinrichSchutze,56
57/5363,08/5391,8
57/5363,h/JamesHenderson,36
57/5363,154/8222,8
57/5363,145/8377,4
57/5363,36/4118,4
57/5363,95/3737,12
57/5363,p/CParis,6
57/5363,01/2215,6
57/5363,39/5487,6
57/5363,00/3005,6
57/5363,59/9256-1,14
57/5363,32/797,4
57/5363,05/2762-1,16
57/5363,l/BingLiu1,4
57/5363,80/7421,14
57/5363,22/3088,12
57/5363,05/6735-1,16
57/5363,00/8247,16
57/5363,38/3382,30
57/5363,b/DanushkaBollegala,4
57/5363,130/6419,24
57/5363,81/3569-1,10
57/5363,18/2428,26
57/5363,b/KalinaBontcheva,2
57/5363,51/2464,4
57/5363,m/KathleenMcKeown,18
57/5363,151/8445,3
57/5363,95/1344,5
57/5363,c/KennethWardChurch,5
57/5363,90/3315,3
57/5363,121/7560,23
57/5363,78/6661,4
57/5363,58/3217,7
57/5363,47/1252,22
57/5363,82/6573,27
57/5363,25/1520,36
57/5363,29/2006,8
57/5363,78/5897-1,9
57/5363,117/4041,6
57/5363,13/7007-5,3
57/5363,41/10887,3
57/5363,63/3922,2
57/5363,66/8157,4
57/5363,03/5847-1,2
57/5363,184/3753,13
57/5363,127/0072,62
57/5363,62/3,2
57/5363,31/739,2
57/5363,49/3800-8,4
57/5363,23/2900,8
57/5363,44/9922,7
57/5363,21/6793,116
57/5363,07/9769,23
57/5363,56/2856,19
57/5363,65/6264,4
57/5363,36/6578,5
57/5363,m/MarieFrancineMoens,10
57/5363,71/1827,11
57/5363,50/10813,8
57/5363,70/3186,2
57/5363,75/6632-1,3
57/5363,37/4227,9
57/5363,17/2183,12
57/5363,00/8046,64
57/5363,30/6391,10
57/5363,69/339-1,6
57/5363,69/1744,13
57/5363,63/765-1,2
57/5363,05/3289,21
57/5363,38/8065,47
57/5363,19/6214,54
57/5363,02/1640-7,6
57/5363,k/MinYenKan,12
57/5363,149/1367,13
57/5363,47/6668,3
57/5363,32/7445,5
57/5363,32/5243,26
57/5363,148/9178,31
57/5363,15/4305,11
57/5363,127/3977,40
57/5363,117/4036,22
57/5363,49/4018,4
57/5363,131/6883,11
57/5363,11/4375,4
57/5363,46/4886,40
57/5363,166/1729,5
57/5363,01/2933,5
57/5363,90/2619,6
57/5363,72/5864,2
57/5363,34/1998,7
57/5363,90/5204,103
57/5363,31/5148,2
57/5363,117/4866,31
57/5363,30/8159,8
57/5363,55/1330,21
57/5363,86/687,3
57/5363,29/4187,10
57/5363,58/10142,3
57/5363,67/4105-1,10
57/5363,77/8278,34
57/5363,44/8358,3
57/5363,19/1947,14
57/5363,52/323-1,2
57/5363,127/1927,47
57/5363,136/8740,3
57/5363,04/696,12
57/5363,21/3716,7
57/5363,49/3538,4
57/5363,182/2556,2
57/5363,96/5429,3
57/5363,176/5543,9
57/5363,19/376-1,65
57/5363,19/2405-1,11
57/5363,60/2536-37,11
57/5363,93/5407,5
57/5363,42/4811,2
57/5363,146/4361,14
57/5363,58/380,16
57/5363,149/1260,3
57/5363,13/3568-1,31
57/5363,116/0502,4
57/5363,15/8158,25
57/5363,292/4208,4
57/5363,07/7129,104
57/5363,18/3348-1,3
57/5363,186/7066,4
57/5363,02/2980,9
57/5363,62/2078,88
57/5363,126/1619,2
57/5363,04/5629,88
57/5363,188/9080,3
57/5363,25/3224,7
57/5363,173/5469,3
57/5363,161/0014,30
57/5363,18/5906,3
57/5363,44/70,13
57/5363,77/8700,15
57/5363,41/3406,3
57/5363,116/4904,12
57/5363,222/9585-1,26
57/5363,52/5246,17
57/5363,29/3972,2
57/5363,39/5111,5
57/5363,86/5095,7
57/5363,19/8609,4
57/5363,121/2036,43
57/5363,67/1014-9,18
57/5363,79/3530,13
57/5363,17/9407,3
57/5363,65/4863,40
57/5363,33/9012,3
57/5363,83/8117,22
57/5363,166/2038,13
57/5363,275/3258,40
57/5363,37/44,29
57/5363,40/10489,3
57/5363,48/1707,87
57/5363,98/4640,4
